time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-25 00:10:30,7854.0,40867,7854.5,1559389,1700,150959,-149259,-1518522,0.5
1900-01-25 00:10:45,7850.0,187563,7850.5,1200592,4227,43916,-39689,-1013029,0.5
1900-01-25 00:11:00,7850.0,642114,7850.5,145339,77341,26164,51177,496775,0.5
1900-01-25 00:11:15,7850.0,35849,7850.5,1292093,77732,30805,46927,-1256244,0.5
1900-01-25 00:11:30,7848.0,83530,7848.5,1009492,10065,38501,-28436,-925962,0.5
1900-01-25 00:11:45,7848.0,52226,7848.5,1250485,291,55547,-55256,-1198259,0.5
1900-01-25 00:12:00,7846.5,62507,7847.0,1402373,41174,52141,-10967,-1339866,0.5
1900-01-25 00:12:15,7844.5,15144,7845.0,1267930,150,61399,-61249,-1252786,0.5
1900-01-25 00:12:30,7841.5,10349,7842.0,1358635,502,58375,-57873,-1348286,0.5
1900-01-25 00:12:45,7841.5,553875,7842.0,47732,264558,155620,108938,506143,0.5
1900-01-25 00:13:00,7844.0,1203534,7844.5,31553,770294,18960,751334,1171981,0.5
1900-01-25 00:13:15,7849.5,666201,7850.0,497197,125790,7313,118477,169004,0.5
1900-01-25 00:13:30,7849.5,562770,7850.0,540459,96421,10785,85636,22311,0.5
1900-01-25 00:13:45,7849.5,564023,7850.0,851340,9901,13024,-3123,-287317,0.5
1900-01-25 00:14:00,7844.0,116341,7844.5,854730,4640,83671,-79031,-738389,0.5
1900-01-25 00:14:15,7844.0,644912,7844.5,210206,113422,113648,-226,434706,0.5
1900-01-25 00:14:30,7845.5,653781,7846.0,490087,51691,15334,36357,163694,0.5
1900-01-25 00:14:45,7845.5,318771,7846.0,816243,49514,110110,-60596,-497472,0.5
1900-01-25 00:15:00,7845.5,1034841,7846.0,124864,22302,39600,-17298,909977,0.5
1900-01-25 00:15:15,7845.5,1281877,7846.0,150501,45110,20018,25092,1131376,0.5
1900-01-25 00:15:30,7848.5,891476,7849.0,148426,88511,1,88510,743050,0.5
1900-01-25 00:15:45,7852.0,401248,7852.5,75302,68166,4726,63440,325946,0.5
1900-01-25 00:16:00,7858.5,939817,7859.0,106320,145724,2564,143160,833497,0.5
1900-01-25 00:16:15,7862.0,977009,7862.5,640723,373111,9836,363275,336286,0.5
1900-01-25 00:16:30,7862.0,941832,7862.5,828881,20064,16575,3489,112951,0.5
1900-01-25 00:16:45,7865.0,1154691,7865.5,153495,398646,13099,385547,1001196,0.5
1900-01-25 00:17:00,7863.5,199402,7864.0,977617,97211,223875,-126664,-778215,0.5
1900-01-25 00:17:15,7862.0,729205,7862.5,853937,16616,23776,-7160,-124732,0.5
1900-01-25 00:17:30,7862.0,248785,7862.5,965762,10689,346431,-335742,-716977,0.5
1900-01-25 00:17:45,7862.0,1138389,7862.5,359579,30887,127695,-96808,778810,0.5
1900-01-25 00:18:00,7862.0,33788,7862.5,1274432,38408,441963,-403555,-1240644,0.5
1900-01-25 00:18:15,7864.5,545574,7865.0,521764,59158,15709,43449,23810,0.5
1900-01-25 00:18:30,7866.0,1129445,7866.5,8421,97628,54650,42978,1121024,0.5
1900-01-25 00:18:45,7866.5,1576084,7867.0,131346,170523,10,170513,1444738,0.5
1900-01-25 00:19:00,7867.5,2633,7868.0,683581,227013,18148,208865,-680948,0.5
1900-01-25 00:19:15,7864.5,1694921,7865.0,261257,420460,10881,409579,1433664,0.5
1900-01-25 00:19:30,7864.5,2762623,7865.0,7787,192146,46,192100,2754836,0.5
1900-01-25 00:19:45,7870.5,43986,7871.0,1345648,62216,7034,55182,-1301662,0.5
1900-01-25 00:20:00,7867.5,339015,7868.0,633194,38667,69034,-30367,-294179,0.5
1900-01-25 00:20:15,7863.0,919660,7863.5,783294,8178,108252,-100074,136366,0.5
1900-01-25 00:20:30,7868.5,1095794,7869.0,158988,424817,22957,401860,936806,0.5
1900-01-25 00:20:45,7868.5,347587,7869.0,762977,350150,16638,333512,-415390,0.5
1900-01-25 00:21:00,7868.5,1040146,7869.0,159107,70212,6010,64202,881039,0.5
1900-01-25 00:21:15,7873.0,216217,7873.5,1213375,128471,46100,82371,-997158,0.5
1900-01-25 00:21:30,7873.0,308562,7873.5,1111122,18903,33181,-14278,-802560,0.5
1900-01-25 00:21:45,7868.5,6814038,7869.0,570845,158560,176416,-17856,6243193,0.5
1900-01-25 00:22:00,7868.5,6829754,7869.0,535446,45125,235,44890,6294308,0.5
1900-01-25 00:22:15,7868.5,11859,7869.0,1333453,50501,31671,18830,-1321594,0.5
1900-01-25 00:22:30,7868.0,26749,7868.5,1071741,12453,57694,-45241,-1044992,0.5
1900-01-25 00:22:45,7863.0,17196,7863.5,1252697,1,118900,-118899,-1235501,0.5
1900-01-25 00:23:00,7862.0,139321,7862.5,686787,1980,18484,-16504,-547466,0.5
1900-01-25 00:23:15,7859.0,14456,7859.5,856996,2282,126296,-124014,-842540,0.5
1900-01-25 00:23:30,7857.5,11307,7858.0,874569,1156,26853,-25697,-863262,0.5
1900-01-25 00:23:45,7856.0,1152082,7856.5,686118,11370,23743,-12373,465964,0.5
1900-01-25 00:24:00,7856.0,1124584,7856.5,611487,68710,27162,41548,513097,0.5
1900-01-25 00:24:15,7852.0,44190,7852.5,786189,12045,71480,-59435,-741999,0.5
1900-01-25 00:24:30,7848.0,265675,7848.5,833775,133,142317,-142184,-568100,0.5
1900-01-25 00:24:45,7848.0,476493,7848.5,1046508,15093,20482,-5389,-570015,0.5
1900-01-25 00:25:00,7849.0,449856,7849.5,492310,162344,31409,130935,-42454,0.5
1900-01-25 00:25:15,7854.0,340189,7854.5,44945,170364,7666,162698,295244,0.5
1900-01-25 00:25:30,7845.5,11506,7846.0,729307,40882,145666,-104784,-717801,0.5
1900-01-25 00:25:45,7841.0,206943,7841.5,505528,28771,424767,-395996,-298585,0.5
1900-01-25 00:26:00,7839.5,999065,7840.0,361228,252606,203020,49586,637837,0.5
1900-01-25 00:26:15,7839.5,520822,7840.0,744499,67181,28699,38482,-223677,0.5
1900-01-25 00:26:30,7835.0,612390,7835.5,326328,40551,381095,-340544,286062,0.5
1900-01-25 00:26:45,7830.0,708903,7830.5,407570,42295,281602,-239307,301333,0.5
1900-01-25 00:27:00,7836.0,11000,7836.5,249475,170948,69182,101766,-238475,0.5
1900-01-25 00:27:15,7841.5,150981,7842.0,1100279,135426,26955,108471,-949298,0.5
1900-01-25 00:27:30,7842.5,788740,7843.0,81242,40621,11747,28874,707498,0.5
1900-01-25 00:27:45,7842.5,138443,7843.0,1119710,181554,103225,78329,-981267,0.5
1900-01-25 00:28:00,7842.5,617145,7843.0,54672,103806,17385,86421,562473,0.5
1900-01-25 00:28:15,7845.0,153781,7845.5,1000079,23935,6151,17784,-846298,0.5
1900-01-25 00:28:30,7842.5,746,7843.0,1465312,7242,39131,-31889,-1464566,0.5
1900-01-25 00:28:45,7850.0,629752,7850.5,30131,366989,49108,317881,599621,0.5
1900-01-25 00:29:00,7847.5,7074,7848.0,60348,128481,179939,-51458,-53274,0.5
1900-01-25 00:29:15,7850.0,841837,7850.5,319200,49603,32289,17314,522637,0.5
1900-01-25 00:29:30,7852.0,632346,7852.5,66527,132087,9318,122769,565819,0.5
1900-01-25 00:29:45,7852.0,1004521,7852.5,387502,67039,7518,59521,617019,0.5
1900-01-25 00:30:00,7852.0,1184987,7852.5,333756,76789,4132,72657,851231,0.5
1900-01-25 00:30:15,7853.5,996603,7854.0,62054,279560,31320,248240,934549,0.5
1900-01-25 00:30:30,7858.0,1191773,7858.5,81356,74613,5601,69012,1110417,0.5
1900-01-25 00:30:45,7858.0,1086872,7858.5,372946,34321,25850,8471,713926,0.5
1900-01-25 00:31:00,7865.5,841812,7866.0,249472,230675,60584,170091,592340,0.5
1900-01-25 00:31:15,7855.0,336492,7855.5,150420,30207,51519,-21312,186072,0.5
1900-01-25 00:31:30,7862.0,1073488,7862.5,308686,77277,28076,49201,764802,0.5
1900-01-25 00:31:45,7862.0,993793,7862.5,162699,169090,1807,167283,831094,0.5
1900-01-25 00:32:00,7862.0,1432195,7862.5,5114,59553,1157,58396,1427081,0.5
1900-01-25 00:32:15,7863.0,240491,7863.5,567738,42543,13102,29441,-327247,0.5
1900-01-25 00:32:30,7861.5,30054,7862.0,980487,62219,325358,-263139,-950433,0.5
1900-01-25 00:32:45,7857.5,1251503,7858.0,155630,10722,22882,-12160,1095873,0.5
1900-01-25 00:33:00,7864.0,56056,7864.5,655778,111176,3286,107890,-599722,0.5
1900-01-25 00:33:15,7864.0,1262050,7864.5,101507,62778,11630,51148,1160543,0.5
1900-01-25 00:33:30,7864.0,211666,7864.5,628539,103829,1149,102680,-416873,0.5
1900-01-25 00:33:45,7864.0,1002472,7864.5,376303,26672,42152,-15480,626169,0.5
1900-01-25 00:34:00,7864.0,1245705,7864.5,273506,72269,13160,59109,972199,0.5
1900-01-25 00:34:15,7871.5,155333,7872.0,403748,92182,6001,86181,-248415,0.5
1900-01-25 00:34:30,7870.5,190044,7871.0,1039103,193178,35142,158036,-849059,0.5
1900-01-25 00:34:45,7870.5,885194,7871.0,1162800,4517,75742,-71225,-277606,0.5
1900-01-25 00:35:00,7870.5,1646488,7871.0,594068,19278,12160,7118,1052420,0.5
1900-01-25 00:35:15,7870.5,1294478,7871.0,321904,120063,59641,60422,972574,0.5
1900-01-25 00:35:30,7870.5,827535,7871.0,1729047,42645,25611,17034,-901512,0.5
1900-01-25 00:35:45,7870.5,116657,7871.0,1860354,17300,531853,-514553,-1743697,0.5
1900-01-25 00:36:00,7868.0,37087,7868.5,1112850,9263,59774,-50511,-1075763,0.5
1900-01-25 00:36:15,7865.5,1319147,7866.0,22441,11851,33376,-21525,1296706,0.5
1900-01-25 00:36:30,7867.0,1436372,7867.5,8447,26972,37853,-10881,1427925,0.5
1900-01-25 00:36:45,7869.5,1137105,7870.0,4987,95871,4,95867,1132118,0.5
1900-01-25 00:37:00,7869.5,319514,7870.0,897273,7152,3940,3212,-577759,0.5
1900-01-25 00:37:15,7869.5,707515,7870.0,977938,62133,4232,57901,-270423,0.5
1900-01-25 00:37:30,7869.5,802758,7870.0,613067,56198,20421,35777,189691,0.5
1900-01-25 00:37:45,7868.5,10830,7869.0,846748,945,1545,-600,-835918,0.5
1900-01-25 00:38:00,7862.0,987845,7862.5,367927,3486,26654,-23168,619918,0.5
1900-01-25 00:38:15,7862.0,1270986,7862.5,67922,54800,171131,-116331,1203064,0.5
1900-01-25 00:38:30,7866.0,961282,7866.5,112995,83946,6500,77446,848287,0.5
1900-01-25 00:38:45,7866.0,1148780,7866.5,40511,19650,450,19200,1108269,0.5
1900-01-25 00:39:00,7866.0,964983,7866.5,337339,35965,10980,24985,627644,0.5
1900-01-25 00:39:15,7866.0,30497,7866.5,1060257,7151,17230,-10079,-1029760,0.5
1900-01-25 00:39:30,7866.0,102185,7866.5,887519,200,486,-286,-785334,0.5
1900-01-25 00:39:45,7868.0,699558,7869.0,25416,98355,17452,80903,674142,1.0
1900-01-25 00:40:00,7876.0,349604,7876.5,79177,205795,5258,200537,270427,0.5
1900-01-25 00:40:15,7878.5,348654,7879.0,623675,185554,28554,157000,-275021,0.5
1900-01-25 00:40:30,7879.0,1493298,7879.5,411191,191740,149261,42479,1082107,0.5
1900-01-25 00:40:45,7879.0,117212,7879.5,1336292,173885,24855,149030,-1219080,0.5
1900-01-25 00:41:00,7879.0,1044528,7879.5,1036713,19215,12980,6235,7815,0.5
1900-01-25 00:41:15,7879.0,188658,7879.5,1167355,52732,42172,10560,-978697,0.5
1900-01-25 00:41:30,7879.0,539790,7879.5,1151091,28000,69878,-41878,-611301,0.5
1900-01-25 00:41:45,7879.0,578915,7879.5,1167221,12500,4716,7784,-588306,0.5
1900-01-25 00:42:00,7879.0,1390473,7879.5,916979,45491,28551,16940,473494,0.5
1900-01-25 00:42:15,7879.0,892745,7879.5,913987,1000,1409,-409,-21242,0.5
1900-01-25 00:42:30,7879.0,847690,7879.5,886849,3468,114246,-110778,-39159,0.5
1900-01-25 00:42:45,7878.0,4161,7878.5,745203,8450,215650,-207200,-741042,0.5
1900-01-25 00:43:00,7877.0,252246,7877.5,962773,22298,50210,-27912,-710527,0.5
1900-01-25 00:43:15,7877.0,1638256,7877.5,292846,176582,22162,154420,1345410,0.5
1900-01-25 00:43:30,7879.5,1512682,7880.0,1070,83900,20401,63499,1511612,0.5
1900-01-25 00:43:45,7882.5,745013,7883.0,562506,89296,400,88896,182507,0.5
1900-01-25 00:44:00,7881.5,502568,7882.0,728070,30614,225474,-194860,-225502,0.5
1900-01-25 00:44:15,7877.5,165158,7878.0,674348,7945,62439,-54494,-509190,0.5
1900-01-25 00:44:30,7877.0,155076,7877.5,672568,34024,162398,-128374,-517492,0.5
1900-01-25 00:44:45,7877.0,18143,7877.5,759947,7902,20188,-12286,-741804,0.5
1900-01-25 00:45:00,7874.0,1347,7874.5,692571,7227,57994,-50767,-691224,0.5
1900-01-25 00:45:15,7869.0,19659,7869.5,652802,32636,50552,-17916,-633143,0.5
1900-01-25 00:45:30,7869.0,1369965,7869.5,35556,28540,15811,12729,1334409,0.5
1900-01-25 00:45:45,7874.5,725856,7875.0,589258,41764,13311,28453,136598,0.5
1900-01-25 00:46:00,7874.5,1048862,7875.0,12966,72380,94251,-21871,1035896,0.5
1900-01-25 00:46:15,7877.5,1064434,7878.0,199339,89162,2002,87160,865095,0.5
1900-01-25 00:46:30,7877.5,1148652,7878.0,78412,56002,559,55443,1070240,0.5
1900-01-25 00:46:45,7879.5,1129390,7880.0,9014,17143,1469,15674,1120376,0.5
1900-01-25 00:47:00,7876.5,4508,7877.0,639520,10091,18993,-8902,-635012,0.5
1900-01-25 00:47:15,7876.0,783001,7876.5,144141,16270,20037,-3767,638860,0.5
1900-01-25 00:47:30,7876.0,234978,7876.5,428889,43858,31396,12462,-193911,0.5
1900-01-25 00:47:45,7874.5,17360,7875.0,989055,800,17622,-16822,-971695,0.5
1900-01-25 00:48:00,7869.5,15843,7870.0,775149,10531,81152,-70621,-759306,0.5
1900-01-25 00:48:15,7866.5,910539,7867.0,239905,5856,187919,-182063,670634,0.5
1900-01-25 00:48:30,7866.5,42201,7867.0,1116849,12227,29420,-17193,-1074648,0.5
1900-01-25 00:48:45,7863.0,625410,7863.5,245719,8987,126279,-117292,379691,0.5
1900-01-25 00:49:00,7863.0,480411,7863.5,1045987,11650,38670,-27020,-565576,0.5
1900-01-25 00:49:15,7861.0,171191,7861.5,986996,1777,154598,-152821,-815805,0.5
1900-01-25 00:49:30,7860.5,4992,7861.0,1022729,15640,208665,-193025,-1017737,0.5
1900-01-25 00:49:45,7859.5,788708,7860.0,244308,36392,53558,-17166,544400,0.5
1900-01-25 00:50:00,7859.5,265712,7860.0,843676,39109,57987,-18878,-577964,0.5
1900-01-25 00:50:15,7859.5,719027,7860.0,382737,8176,5550,2626,336290,0.5
1900-01-25 00:50:30,7866.0,271788,7866.5,4773,159491,1000,158491,267015,0.5
1900-01-25 00:50:45,7860.5,496191,7861.0,429481,20236,172028,-151792,66710,0.5
1900-01-25 00:51:00,7860.0,7857,7860.5,1265924,9700,64828,-55128,-1258067,0.5
1900-01-25 00:51:15,7859.5,58359,7860.0,839728,6200,33774,-27574,-781369,0.5
1900-01-25 00:51:30,7857.5,560986,7858.0,504463,70210,8949,61261,56523,0.5
1900-01-25 00:51:45,7857.5,605235,7858.0,247881,61020,14246,46774,357354,0.5
1900-01-25 00:52:00,7857.5,581807,7858.0,363668,4215,28563,-24348,218139,0.5
1900-01-25 00:52:15,7857.5,587342,7858.0,363317,85551,1040,84511,224025,0.5
1900-01-25 00:52:30,7857.5,694531,7858.0,198913,106399,144072,-37673,495618,0.5
1900-01-25 00:52:45,7857.5,415680,7858.0,498936,31463,12006,19457,-83256,0.5
1900-01-25 00:53:00,7857.5,626170,7858.0,430185,2750,500,2250,195985,0.5
1900-01-25 00:53:15,7855.5,131287,7856.0,1257101,979,185863,-184884,-1125814,0.5
1900-01-25 00:53:30,7853.5,121748,7854.0,1119934,1100,381777,-380677,-998186,0.5
1900-01-25 00:53:45,7853.0,509104,7853.5,266426,24345,72470,-48125,242678,0.5
1900-01-25 00:54:00,7852.5,31320,7853.0,1179707,7300,98900,-91600,-1148387,0.5
1900-01-25 00:54:15,7852.5,554097,7853.0,10544,22329,14904,7425,543553,0.5
1900-01-25 00:54:30,7856.5,542767,7857.0,42925,164082,22384,141698,499842,0.5
1900-01-25 00:54:45,7861.0,316788,7861.5,221039,71569,2540,69029,95749,0.5
1900-01-25 00:55:00,7861.0,453301,7861.5,142508,34988,30302,4686,310793,0.5
1900-01-25 00:55:15,7862.0,702345,7862.5,2778,59299,1030,58269,699567,0.5
1900-01-25 00:55:30,7866.5,462392,7867.0,30493,123138,1332,121806,431899,0.5
1900-01-25 00:55:45,7867.0,360817,7867.5,832549,27058,101,26957,-471732,0.5
1900-01-25 00:56:00,7869.5,934680,7870.0,2041,281535,4251,277284,932639,0.5
1900-01-25 00:56:15,7872.5,745241,7873.0,17071,94526,203,94323,728170,0.5
1900-01-25 00:56:30,7874.0,1101285,7874.5,63445,112032,2040,109992,1037840,0.5
1900-01-25 00:56:45,7874.5,531060,7875.0,54432,37498,20959,16539,476628,0.5
1900-01-25 00:57:00,7879.5,210785,7880.0,766640,10567,33127,-22560,-555855,0.5
1900-01-25 00:57:15,7876.5,3937,7877.0,707954,61114,55211,5903,-704017,0.5
1900-01-25 00:57:30,7876.5,239458,7877.0,816627,7944,74360,-66416,-577169,0.5
1900-01-25 00:57:45,7876.5,13945,7877.0,765084,39018,110008,-70990,-751139,0.5
1900-01-25 00:58:00,7876.5,1014719,7877.0,48076,57700,6021,51679,966643,0.5
1900-01-25 00:58:15,7877.0,92036,7877.5,1106446,53276,37224,16052,-1014410,0.5
1900-01-25 00:58:30,7877.0,817573,7877.5,445459,6498,26223,-19725,372114,0.5
1900-01-25 00:58:45,7877.0,107454,7877.5,865953,25276,24025,1251,-758499,0.5
1900-01-25 00:59:00,7876.0,758138,7876.5,385615,60798,39127,21671,372523,0.5
1900-01-25 00:59:15,7876.0,836016,7876.5,269461,22245,1201,21044,566555,0.5
1900-01-25 00:59:30,7876.0,120183,7876.5,686945,9907,2862,7045,-566762,0.5
1900-01-25 00:59:45,7876.0,1060509,7876.5,48097,7733,6643,1090,1012412,0.5
1900-01-25 01:00:00,7877.5,96261,7878.0,173921,96012,87040,8972,-77660,0.5
1900-01-25 01:00:15,7877.5,1216844,7878.0,28,85416,15087,70329,1216816,0.5
1900-01-25 01:00:30,7878.5,1198190,7879.0,72321,180850,15087,165763,1125869,0.5
1900-01-25 01:00:45,7884.0,815273,7884.5,46186,291070,1042,290028,769087,0.5
1900-01-25 01:01:00,7884.0,497085,7884.5,608927,77842,9111,68731,-111842,0.5
1900-01-25 01:01:15,7888.5,1454845,7889.0,41703,305852,17954,287898,1413142,0.5
1900-01-25 01:01:30,7898.5,172187,7899.0,109319,920933,17449,903484,62868,0.5
1900-01-25 01:01:45,7898.5,206875,7899.0,555865,205069,55054,150015,-348990,0.5
1900-01-25 01:02:00,7898.5,941355,7899.0,48391,266178,135605,130573,892964,0.5
1900-01-25 01:02:15,7899.5,1319275,7900.0,140015,417988,9241,408747,1179260,0.5
1900-01-25 01:02:30,7902.0,636159,7902.5,616614,611120,72426,538694,19545,0.5
1900-01-25 01:02:45,7900.5,1212521,7901.0,202734,89208,66012,23196,1009787,0.5
1900-01-25 01:03:00,7909.5,712341,7910.0,224716,376264,8341,367923,487625,0.5
1900-01-25 01:03:15,7909.5,846215,7910.0,761930,374451,60180,314271,84285,0.5
1900-01-25 01:03:30,7911.0,492894,7911.5,26510,233397,39689,193708,466384,0.5
1900-01-25 01:03:45,7910.0,562704,7910.5,655698,204049,350308,-146259,-92994,0.5
1900-01-25 01:04:00,7910.0,566133,7910.5,618740,211324,32792,178532,-52607,0.5
1900-01-25 01:04:15,7910.0,278450,7910.5,667251,700,184018,-183318,-388801,0.5
1900-01-25 01:04:30,7910.0,79528,7910.5,748289,19927,142235,-122308,-668761,0.5
1900-01-25 01:04:45,7910.0,1028752,7910.5,826378,1592,37688,-36096,202374,0.5
1900-01-25 01:05:00,7910.0,104243,7910.5,912283,7412,291895,-284483,-808040,0.5
1900-01-25 01:05:15,7904.0,86227,7904.5,543742,8572,203123,-194551,-457515,0.5
1900-01-25 01:05:30,7904.0,1382483,7904.5,167672,9708,121546,-111838,1214811,0.5
1900-01-25 01:05:45,7904.0,214662,7904.5,715028,29212,56128,-26916,-500366,0.5
1900-01-25 01:06:00,7902.5,94585,7903.0,1019175,5589,119602,-114013,-924590,0.5
1900-01-25 01:06:15,7900.0,48206,7900.5,727639,20020,251617,-231597,-679433,0.5
1900-01-25 01:06:30,7899.0,784271,7899.5,337374,30500,198213,-167713,446897,0.5
1900-01-25 01:06:45,7899.0,1426377,7899.5,250723,90407,89407,1000,1175654,0.5
1900-01-25 01:07:00,7904.0,778390,7904.5,30175,55188,10885,44303,748215,0.5
1900-01-25 01:07:15,7909.5,247446,7910.0,554526,42100,24671,17429,-307080,0.5
1900-01-25 01:07:30,7908.0,13233,7908.5,332626,27217,114759,-87542,-319393,0.5
1900-01-25 01:07:45,7907.5,77955,7908.0,629849,34879,52091,-17212,-551894,0.5
1900-01-25 01:08:00,7905.5,11850,7906.0,875148,23948,45009,-21061,-863298,0.5
1900-01-25 01:08:15,7905.5,84367,7906.0,884011,3512,28504,-24992,-799644,0.5
1900-01-25 01:08:30,7904.0,679527,7904.5,399153,21612,25288,-3676,280374,0.5
1900-01-25 01:08:45,7904.0,722884,7904.5,116609,69516,5212,64304,606275,0.5
1900-01-25 01:09:00,7904.0,940383,7904.5,672154,26035,11312,14723,268229,0.5
1900-01-25 01:09:15,7904.0,997717,7904.5,594203,23075,1700,21375,403514,0.5
1900-01-25 01:09:30,7904.0,918622,7904.5,534375,27540,3350,24190,384247,0.5
1900-01-25 01:09:45,7904.0,245647,7904.5,876947,4405,53703,-49298,-631300,0.5
1900-01-25 01:10:00,7904.0,941924,7904.5,388691,64632,18760,45872,553233,0.5
1900-01-25 01:10:15,7904.0,1217699,7904.5,149952,152269,13003,139266,1067747,0.5
1900-01-25 01:10:30,7905.0,1467007,7905.5,10288,47522,412,47110,1456719,0.5
1900-01-25 01:10:45,7907.0,949917,7907.5,77642,59614,25424,34190,872275,0.5
1900-01-25 01:11:00,7914.0,623774,7914.5,135075,201433,13120,188313,488699,0.5
1900-01-25 01:11:15,7910.5,269948,7912.0,28000,539119,364184,174935,241948,1.5
1900-01-25 01:11:30,7913.5,713249,7914.0,220,100045,111702,-11657,713029,0.5
1900-01-25 01:11:45,7917.5,573009,7918.0,475667,198212,51230,146982,97342,0.5
1900-01-25 01:12:00,7921.5,195135,7922.0,535446,187865,38377,149488,-340311,0.5
1900-01-25 01:12:15,7920.0,1103346,7920.5,537759,193369,150457,42912,565587,0.5
1900-01-25 01:12:30,7920.5,424604,7921.0,759891,191355,61272,130083,-335287,0.5
1900-01-25 01:12:45,7920.5,1887622,7921.0,390092,144783,32878,111905,1497530,0.5
1900-01-25 01:13:00,7920.5,1998630,7921.0,860040,75218,21691,53527,1138590,0.5
1900-01-25 01:13:15,7920.5,1228585,7921.0,381468,90206,19181,71025,847117,0.5
1900-01-25 01:13:30,7920.5,1027227,7921.0,734588,12002,109000,-96998,292639,0.5
1900-01-25 01:13:45,7920.5,898625,7921.0,1089772,19244,69632,-50388,-191147,0.5
1900-01-25 01:14:00,7920.5,427454,7921.0,1245887,3402,127073,-123671,-818433,0.5
1900-01-25 01:14:15,7916.0,506529,7916.5,530609,28834,226492,-197658,-24080,0.5
1900-01-25 01:14:30,7918.0,1309030,7918.5,229055,43616,46469,-2853,1079975,0.5
1900-01-25 01:14:45,7921.0,507045,7922.0,24999,398458,23750,374708,482046,1.0
1900-01-25 01:15:00,7937.5,102798,7938.0,8846,401336,12223,389113,93952,0.5
1900-01-25 01:15:15,7925.0,3000,7925.5,2068,125835,532670,-406835,932,0.5
1900-01-25 01:15:30,7928.5,1147832,7929.0,617018,133563,3588,129975,530814,0.5
1900-01-25 01:15:45,7929.5,43852,7930.0,1004668,38019,64920,-26901,-960816,0.5
1900-01-25 01:16:00,7926.0,26801,7926.5,831983,5533,579569,-574036,-805182,0.5
1900-01-25 01:16:15,7926.0,31122,7926.5,1325460,22074,86784,-64710,-1294338,0.5
1900-01-25 01:16:30,7925.5,13449,7926.0,1225807,3354,99922,-96568,-1212358,0.5
1900-01-25 01:16:45,7919.0,67416,7919.5,1041778,18466,222470,-204004,-974362,0.5
1900-01-25 01:17:00,7918.5,57496,7919.0,1591948,113811,156718,-42907,-1534452,0.5
1900-01-25 01:17:15,7916.0,56257,7916.5,1285573,3670,165165,-161495,-1229316,0.5
1900-01-25 01:17:30,7913.0,216804,7913.5,939255,12376,165989,-153613,-722451,0.5
1900-01-25 01:17:45,7912.5,100615,7913.0,1539620,54405,165024,-110619,-1439005,0.5
1900-01-25 01:18:00,7912.5,150268,7913.0,975013,200,92175,-91975,-824745,0.5
1900-01-25 01:18:15,7912.5,448414,7913.0,632207,6311,19913,-13602,-183793,0.5
1900-01-25 01:18:30,7913.0,483596,7913.5,4908,30724,13708,17016,478688,0.5
1900-01-25 01:18:45,7916.0,463488,7916.5,178436,40339,3028,37311,285052,0.5
1900-01-25 01:19:00,7916.5,821080,7917.0,35201,13488,102065,-88577,785879,0.5
1900-01-25 01:19:15,7919.0,305208,7919.5,850066,46616,6171,40445,-544858,0.5
1900-01-25 01:19:30,7919.5,395621,7920.0,828047,36960,16709,20251,-432426,0.5
1900-01-25 01:19:45,7917.5,139503,7918.0,198794,9773,13344,-3571,-59291,0.5
1900-01-25 01:20:00,7916.0,859988,7916.5,451498,2211,41871,-39660,408490,0.5
1900-01-25 01:20:15,7916.0,798624,7916.5,1356632,7054,52162,-45108,-558008,0.5
1900-01-25 01:20:30,7916.0,650809,7916.5,1119773,1600,23120,-21520,-468964,0.5
1900-01-25 01:20:45,7916.0,239542,7916.5,1524183,36607,503613,-467006,-1284641,0.5
1900-01-25 01:21:00,7914.0,160160,7914.5,1323608,3500,105546,-102046,-1163448,0.5
1900-01-25 01:21:15,7913.5,459305,7914.0,549835,181975,130709,51266,-90530,0.5
1900-01-25 01:21:30,7913.5,412108,7914.0,558813,20444,110749,-90305,-146705,0.5
1900-01-25 01:21:45,7913.5,171275,7914.0,1389216,21907,46173,-24266,-1217941,0.5
1900-01-25 01:22:00,7911.5,343262,7912.0,605729,750,108210,-107460,-262467,0.5
1900-01-25 01:22:15,7911.5,44211,7912.0,1173157,142,83035,-82893,-1128946,0.5
1900-01-25 01:22:30,7911.0,3207,7911.5,1451435,40786,21053,19733,-1448228,0.5
1900-01-25 01:22:45,7910.0,709590,7910.5,742199,7870,15485,-7615,-32609,0.5
1900-01-25 01:23:00,7910.0,250740,7910.5,1508119,36192,266825,-230633,-1257379,0.5
1900-01-25 01:23:15,7910.0,290170,7910.5,731728,36192,42095,-5903,-441558,0.5
1900-01-25 01:23:30,7905.5,239593,7906.0,1015841,100,300597,-300497,-776248,0.5
1900-01-25 01:23:45,7904.0,372729,7904.5,1534732,811,167960,-167149,-1162003,0.5
1900-01-25 01:24:00,7904.0,73315,7904.5,1761464,3181,284094,-280913,-1688149,0.5
1900-01-25 01:24:15,7900.5,26468,7901.0,1443493,2520,155061,-152541,-1417025,0.5
1900-01-25 01:24:30,7900.0,357639,7900.5,1395889,63532,110910,-47378,-1038250,0.5
1900-01-25 01:24:45,7900.0,24605,7900.5,1937751,3600,112581,-108981,-1913146,0.5
1900-01-25 01:25:00,7898.5,80712,7899.0,1177132,1720,35372,-33652,-1096420,0.5
