time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-21 06:16:45,8009.0,1071580,8009.5,63165,21158,7200,13958,1008415,0.5
1900-01-21 06:17:00,8009.5,1586439,8010.0,373955,303648,1062,302586,1212484,0.5
1900-01-21 06:17:15,8014.0,994932,8014.5,62719,521142,200,520942,932213,0.5
1900-01-21 06:17:30,8014.5,1280634,8015.0,538370,54672,16518,38154,742264,0.5
1900-01-21 06:17:45,8014.5,263981,8015.0,744198,96049,29452,66597,-480217,0.5
1900-01-21 06:18:00,8014.5,714091,8015.0,712642,1082,13023,-11941,1449,0.5
1900-01-21 06:18:15,8014.5,907008,8015.0,702032,60327,2688,57639,204976,0.5
1900-01-21 06:18:30,8014.5,664769,8015.0,744778,11000,4618,6382,-80009,0.5
1900-01-21 06:18:45,8014.5,515205,8015.0,384896,135024,34476,100548,130309,0.5
1900-01-21 06:19:00,8014.5,567770,8015.0,305362,100618,127128,-26510,262408,0.5
1900-01-21 06:19:15,8014.5,602458,8015.0,584516,86735,5870,80865,17942,0.5
1900-01-21 06:19:30,8014.5,3350,8015.0,405091,5642,663612,-657970,-401741,0.5
1900-01-21 06:19:45,8009.0,14645,8009.5,183735,1124,163570,-162446,-169090,0.5
1900-01-21 06:20:00,8008.0,1294588,8008.5,17146,28977,21045,7932,1277442,0.5
1900-01-21 06:20:15,8009.5,1119642,8010.0,470,55169,1513,53656,1119172,0.5
1900-01-21 06:20:30,8014.0,817509,8014.5,48921,24052,30186,-6134,768588,0.5
1900-01-21 06:20:45,8014.0,12205,8014.5,573749,5372,33252,-27880,-561544,0.5
1900-01-21 06:21:00,8011.0,99515,8011.5,125521,52,38203,-38151,-26006,0.5
1900-01-21 06:21:15,8009.5,45422,8010.0,249291,45002,91719,-46717,-203869,0.5
1900-01-21 06:21:30,8009.0,28758,8009.5,250621,17242,33933,-16691,-221863,0.5
1900-01-21 06:21:45,8009.0,90698,8009.5,501736,2926,34140,-31214,-411038,0.5
1900-01-21 06:22:00,8009.0,32199,8009.5,653193,4000,41224,-37224,-620994,0.5
1900-01-21 06:22:15,8007.0,339597,8007.5,329998,5058,100214,-95156,9599,0.5
1900-01-21 06:22:30,8005.0,148837,8005.5,288537,13606,222241,-208635,-139700,0.5
1900-01-21 06:22:45,8005.0,847897,8005.5,34024,73683,248123,-174440,813873,0.5
1900-01-21 06:23:00,8005.0,330975,8005.5,943138,78579,361910,-283331,-612163,0.5
1900-01-21 06:23:15,8004.5,181104,8005.0,889541,28342,317398,-289056,-708437,0.5
1900-01-21 06:23:30,8001.0,38974,8001.5,558574,1602,497959,-496357,-519600,0.5
1900-01-21 06:23:45,8001.0,440222,8001.5,177920,60174,61910,-1736,262302,0.5
1900-01-21 06:24:00,8005.0,562961,8005.5,30271,143602,165142,-21540,532690,0.5
1900-01-21 06:24:15,8009.0,374187,8009.5,582440,25493,82368,-56875,-208253,0.5
1900-01-21 06:24:30,8004.5,154,8005.0,1004899,56,14819,-14763,-1004745,0.5
1900-01-21 06:24:45,8000.0,185427,8000.5,203633,3412,78863,-75451,-18206,0.5
1900-01-21 06:25:00,7996.5,606583,7997.0,135257,42520,202696,-160176,471326,0.5
1900-01-21 06:25:15,8004.5,497636,8005.0,265875,173486,58292,115194,231761,0.5
1900-01-21 06:25:30,8004.5,29232,8005.0,997642,10400,174389,-163989,-968410,0.5
1900-01-21 06:25:45,8004.5,52015,8005.0,856024,72413,19864,52549,-804009,0.5
1900-01-21 06:26:00,8004.5,714032,8005.0,44094,265431,32487,232944,669938,0.5
1900-01-21 06:26:15,8004.5,77840,8005.0,824369,14369,108554,-94185,-746529,0.5
1900-01-21 06:26:30,8004.0,49941,8004.5,914823,2102,55489,-53387,-864882,0.5
1900-01-21 06:26:45,8004.0,34036,8004.5,1215909,102332,58515,43817,-1181873,0.5
1900-01-21 06:27:00,7997.5,168121,7998.0,639670,8608,19987,-11379,-471549,0.5
1900-01-21 06:27:15,7997.5,573884,7998.0,471299,18592,212498,-193906,102585,0.5
1900-01-21 06:27:30,7994.0,770630,7994.5,141241,17708,118281,-100573,629389,0.5
1900-01-21 06:27:45,7998.0,104797,7998.5,848797,42112,29976,12136,-744000,0.5
1900-01-21 06:28:00,7997.5,2145,7998.0,1155387,6464,95853,-89389,-1153242,0.5
1900-01-21 06:28:15,7991.0,73923,7991.5,788815,6068,126478,-120410,-714892,0.5
1900-01-21 06:28:30,7981.0,55508,7981.5,847179,10556,488573,-478017,-791671,0.5
1900-01-21 06:28:45,7988.0,1287115,7988.5,32225,163894,282263,-118369,1254890,0.5
1900-01-21 06:29:00,7987.0,2913,7987.5,930073,47910,357930,-310020,-927160,0.5
1900-01-21 06:29:15,7985.0,567647,7985.5,196419,18782,73351,-54569,371228,0.5
1900-01-21 06:29:30,7985.0,15767,7985.5,978783,249129,60203,188926,-963016,0.5
1900-01-21 06:29:45,7978.0,47126,7978.5,415604,4531,122250,-117719,-368478,0.5
1900-01-21 06:30:00,7973.0,37718,7973.5,1292487,21528,1188089,-1166561,-1254769,0.5
1900-01-21 06:30:15,7950.5,104999,7951.0,3080,213307,1333824,-1120517,101919,0.5
1900-01-21 06:30:30,7968.5,69217,7969.0,931159,552029,133361,418668,-861942,0.5
1900-01-21 06:30:45,7962.0,50,7962.5,1284521,227444,82669,144775,-1284471,0.5
1900-01-21 06:31:00,7958.0,662324,7958.5,6948,337021,292782,44239,655376,0.5
1900-01-21 06:31:15,7968.5,559504,7969.0,62516,458370,105482,352888,496988,0.5
1900-01-21 06:31:30,7965.5,2025,7966.0,678613,121214,133368,-12154,-676588,0.5
1900-01-21 06:31:45,7968.0,616313,7968.5,61568,180267,82972,97295,554745,0.5
1900-01-21 06:32:00,7951.5,73828,7952.0,23752,335469,309586,25883,50076,0.5
1900-01-21 06:32:15,7953.0,353557,7953.5,432836,62927,376151,-313224,-79279,0.5
1900-01-21 06:32:30,7942.0,10842,7942.5,454793,93168,887437,-794269,-443951,0.5
1900-01-21 06:32:45,7942.5,68636,7943.0,29594,233671,878042,-644371,39042,0.5
1900-01-21 06:33:00,7955.0,70201,7955.5,1400,414180,77429,336751,68801,0.5
1900-01-21 06:33:15,7945.0,43170,7945.5,527578,149543,175435,-25892,-484408,0.5
1900-01-21 06:33:30,7949.0,258182,7949.5,13916,127902,45139,82763,244266,0.5
1900-01-21 06:33:45,7941.0,62881,7941.5,558621,259994,80319,179675,-495740,0.5
1900-01-21 06:34:00,7943.5,994396,7944.0,483,101014,193360,-92346,993913,0.5
1900-01-21 06:34:15,7949.0,153617,7949.5,612368,459302,72039,387263,-458751,0.5
1900-01-21 06:34:30,7949.5,726719,7950.0,342649,270238,288568,-18330,384070,0.5
1900-01-21 06:34:45,7953.5,917195,7954.0,184557,335387,22305,313082,732638,0.5
1900-01-21 06:35:00,7954.0,7738,7954.5,3012,331823,12400,319423,4726,0.5
1900-01-21 06:35:15,7953.5,26392,7954.0,187082,329018,384972,-55954,-160690,0.5
1900-01-21 06:35:30,7961.0,224431,7961.5,531338,697456,186696,510760,-306907,0.5
1900-01-21 06:35:45,7962.0,689562,7962.5,72213,116392,50911,65481,617349,0.5
1900-01-21 06:36:00,7966.0,82638,7966.5,469682,134235,96593,37642,-387044,0.5
1900-01-21 06:36:15,7968.0,1043331,7968.5,6931,59325,250373,-191048,1036400,0.5
1900-01-21 06:36:30,7968.5,28899,7969.0,875692,95600,138840,-43240,-846793,0.5
1900-01-21 06:36:45,7968.5,595512,7969.0,140075,136143,31908,104235,455437,0.5
1900-01-21 06:37:00,7968.5,90136,7969.0,602939,36692,53034,-16342,-512803,0.5
1900-01-21 06:37:15,7964.5,2767,7965.0,635872,55009,219180,-164171,-633105,0.5
1900-01-21 06:37:30,7964.5,30320,7965.0,398696,71821,143505,-71684,-368376,0.5
1900-01-21 06:37:45,7960.5,50263,7961.0,511000,72,50082,-50010,-460737,0.5
1900-01-21 06:38:00,7957.0,807156,7957.5,120551,44006,448916,-404910,686605,0.5
1900-01-21 06:38:15,7960.5,45851,7961.0,910573,332620,43064,289556,-864722,0.5
1900-01-21 06:38:30,7956.0,873474,7956.5,32838,108868,101399,7469,840636,0.5
1900-01-21 06:38:45,7959.5,866927,7960.0,56201,7728,39900,-32172,810726,0.5
1900-01-21 06:39:00,7963.0,48240,7963.5,788622,79072,84940,-5868,-740382,0.5
1900-01-21 06:39:15,7964.0,718461,7964.5,401,52867,14954,37913,718060,0.5
1900-01-21 06:39:30,7971.5,38439,7972.0,447676,199451,22502,176949,-409237,0.5
1900-01-21 06:39:45,7971.5,363414,7972.0,122407,26623,15601,11022,241007,0.5
1900-01-21 06:40:00,7971.5,881899,7972.0,77857,39223,22844,16379,804042,0.5
1900-01-21 06:40:15,7974.5,1042282,7975.0,54411,99299,20956,78343,987871,0.5
1900-01-21 06:40:30,7982.0,658925,7982.5,431911,220151,5052,215099,227014,0.5
1900-01-21 06:40:45,7979.5,701378,7980.0,353208,77660,16298,61362,348170,0.5
1900-01-21 06:41:00,7974.0,118,7974.5,522812,101562,34332,67230,-522694,0.5
1900-01-21 06:41:15,7971.0,1917,7971.5,845135,13582,147366,-133784,-843218,0.5
1900-01-21 06:41:30,7979.5,438991,7980.0,79839,409476,25910,383566,359152,0.5
1900-01-21 06:41:45,7975.0,179847,7975.5,440972,63668,63454,214,-261125,0.5
1900-01-21 06:42:00,7982.5,150221,7983.0,768345,91533,27464,64069,-618124,0.5
1900-01-21 06:42:15,7981.0,693166,7981.5,87273,126860,38632,88228,605893,0.5
1900-01-21 06:42:30,7969.5,3211,7970.0,103750,101737,578095,-476358,-100539,0.5
1900-01-21 06:42:45,7972.5,527365,7973.0,390071,388856,95102,293754,137294,0.5
1900-01-21 06:43:00,7959.5,452823,7960.0,271833,21100,326419,-305319,180990,0.5
1900-01-21 06:43:15,7972.5,262871,7973.0,799631,338986,71050,267936,-536760,0.5
1900-01-21 06:43:30,7962.5,670012,7963.0,152030,22532,338891,-316359,517982,0.5
1900-01-21 06:43:45,7968.5,821722,7969.0,37297,77416,12637,64779,784425,0.5
1900-01-21 06:44:00,7965.5,15216,7966.0,153887,19075,165524,-146449,-138671,0.5
1900-01-21 06:44:15,7964.5,942591,7965.0,4027,15642,158630,-142988,938564,0.5
1900-01-21 06:44:30,7962.5,11822,7963.0,426628,18350,24772,-6422,-414806,0.5
1900-01-21 06:44:45,7967.0,184696,7967.5,729977,45210,64046,-18836,-545281,0.5
1900-01-21 06:45:00,7964.5,522294,7965.0,339,5278,79557,-74279,521955,0.5
1900-01-21 06:45:15,7964.5,111035,7965.0,764966,12370,34252,-21882,-653931,0.5
1900-01-21 06:45:30,7966.5,149147,7967.0,982915,36489,56522,-20033,-833768,0.5
1900-01-21 06:45:45,7961.5,133,7962.0,739257,22802,74053,-51251,-739124,0.5
1900-01-21 06:46:00,7960.0,344389,7960.5,208982,12142,6016,6126,135407,0.5
1900-01-21 06:46:15,7965.5,276677,7966.0,8393,119397,26856,92541,268284,0.5
1900-01-21 06:46:30,7965.5,270132,7966.0,22884,135532,16004,119528,247248,0.5
1900-01-21 06:46:45,7972.5,188224,7973.0,1020149,398739,3660,395079,-831925,0.5
1900-01-21 06:47:00,7972.5,725,7973.0,1062912,66881,139011,-72130,-1062187,0.5
1900-01-21 06:47:15,7963.5,1517,7964.0,1027176,22052,81408,-59356,-1025659,0.5
1900-01-21 06:47:30,7963.0,106356,7963.5,579353,200,82089,-81889,-472997,0.5
1900-01-21 06:47:45,7959.0,175214,7959.5,439387,335366,252122,83244,-264173,0.5
1900-01-21 06:48:00,7956.5,149720,7957.0,376894,40009,23782,16227,-227174,0.5
1900-01-21 06:48:15,7958.5,234016,7959.0,617898,23029,17234,5795,-383882,0.5
1900-01-21 06:48:30,7956.5,101743,7957.0,714351,19672,79467,-59795,-612608,0.5
1900-01-21 06:48:45,7953.0,34720,7953.5,895076,46229,288041,-241812,-860356,0.5
1900-01-21 06:49:00,7949.5,401493,7950.0,239334,358080,329403,28677,162159,0.5
1900-01-21 06:49:15,7949.5,193214,7950.0,675389,90200,191018,-100818,-482175,0.5
1900-01-21 06:49:30,7949.0,1636,7949.5,650078,31050,213576,-182526,-648442,0.5
1900-01-21 06:49:45,7913.0,42335,7937.0,7322,212736,298514,-85778,35013,24.0
1900-01-21 06:50:00,7915.5,48000,7916.0,13000,362234,1019971,-657737,35000,0.5
1900-01-21 06:50:15,7899.5,75739,7900.0,38110,1223387,1579482,-356095,37629,0.5
1900-01-21 06:50:30,7899.5,703226,7900.0,117273,4435912,329999,4105913,585953,0.5
1900-01-21 06:50:45,7910.5,32592,7911.0,463589,659185,193724,465461,-430997,0.5
1900-01-21 06:51:00,7899.0,147993,7899.5,787021,449305,343696,105609,-639028,0.5
1900-01-21 06:51:15,7872.5,9170,7873.0,185555,313046,2008673,-1695627,-176385,0.5
1900-01-21 06:51:30,7870.0,268998,7870.5,354819,2378481,3585071,-1206590,-85821,0.5
1900-01-21 06:51:45,7875.0,342957,7875.5,31900,549588,855247,-305659,311057,0.5
1900-01-21 06:52:00,7865.0,209248,7865.5,765871,771962,2386628,-1614666,-556623,0.5
1900-01-21 06:52:15,7874.5,644329,7875.0,604524,2002430,384465,1617965,39805,0.5
1900-01-21 06:52:30,7881.0,1278604,7881.5,341838,1329078,144892,1184186,936766,0.5
1900-01-21 06:52:45,7880.5,35375,7881.0,915085,1277792,531383,746409,-879710,0.5
1900-01-21 06:53:00,7884.5,433398,7885.0,195834,609519,508295,101224,237564,0.5
1900-01-21 06:53:15,7889.0,1023838,7889.5,238041,1133254,79212,1054042,785797,0.5
1900-01-21 06:53:30,7891.5,1435122,7892.5,229403,1176342,25672,1150670,1205719,1.0
1900-01-21 06:53:45,7893.0,1055435,7893.5,7978,371170,178686,192484,1047457,0.5
1900-01-21 06:54:00,7890.0,237966,7890.5,1005141,563464,451519,111945,-767175,0.5
1900-01-21 06:54:15,7885.5,78996,7886.0,554399,50754,530633,-479879,-475403,0.5
1900-01-21 06:54:30,7895.5,38615,7896.0,1621,640483,152905,487578,36994,0.5
1900-01-21 06:54:45,7896.5,793409,7897.0,367232,449277,51276,398001,426177,0.5
1900-01-21 06:55:00,7896.5,918832,7897.0,30019,596205,166130,430075,888813,0.5
1900-01-21 06:55:15,7881.5,33917,7882.0,48645,25719,389026,-363307,-14728,0.5
1900-01-21 06:55:30,7886.5,1143004,7887.0,45534,96985,64498,32487,1097470,0.5
1900-01-21 06:55:45,7893.5,497968,7894.0,36106,134872,20318,114554,461862,0.5
1900-01-21 06:56:00,7899.0,725314,7899.5,251640,934461,33096,901365,473674,0.5
1900-01-21 06:56:15,7899.0,155726,7899.5,448379,208101,107341,100760,-292653,0.5
1900-01-21 06:56:30,7895.0,158079,7895.5,443998,259687,163827,95860,-285919,0.5
1900-01-21 06:56:45,7879.0,1148480,7879.5,50557,258495,717051,-458556,1097923,0.5
1900-01-21 06:57:00,7889.0,606115,7889.5,64563,1210707,50945,1159762,541552,0.5
1900-01-21 06:57:15,7885.5,159120,7886.0,979333,36558,1877671,-1841113,-820213,0.5
1900-01-21 06:57:30,7867.0,26115,7867.5,218485,58873,510610,-451737,-192370,0.5
1900-01-21 06:57:45,7875.5,628359,7876.0,22783,595511,620416,-24905,605576,0.5
1900-01-21 06:58:00,7882.5,5475,7883.0,141159,158210,135830,22380,-135684,0.5
1900-01-21 06:58:15,7894.0,43300,7894.5,1737,559741,222516,337225,41563,0.5
1900-01-21 06:58:30,7885.0,40558,7885.5,58426,534281,288164,246117,-17868,0.5
1900-01-21 06:58:45,7899.0,440150,7899.5,318663,1105258,87755,1017503,121487,0.5
1900-01-21 06:59:00,7892.5,525,7895.0,90082,212212,256238,-44026,-89557,2.5
1900-01-21 06:59:15,7898.5,327518,7899.0,5851,436950,79655,357295,321667,0.5
1900-01-21 06:59:30,7898.5,58352,7899.0,965020,694666,97567,597099,-906668,0.5
1900-01-21 06:59:45,7899.5,742795,7900.0,5943,338984,17056,321928,736852,0.5
1900-01-21 07:00:00,7906.0,439272,7906.5,473178,862162,78094,784068,-33906,0.5
1900-01-21 07:00:15,7899.0,585916,7899.5,219870,218024,243563,-25539,366046,0.5
1900-01-21 07:00:30,7909.5,1161934,7910.0,18656,231026,153064,77962,1143278,0.5
1900-01-21 07:00:45,7913.5,212644,7914.0,322296,749196,32626,716570,-109652,0.5
1900-01-21 07:01:00,7912.5,654018,7913.0,112028,138252,23844,114408,541990,0.5
1900-01-21 07:01:15,7917.0,2097,7917.5,519017,208482,145142,63340,-516920,0.5
1900-01-21 07:01:30,7917.5,1407474,7918.0,154855,363670,76679,286991,1252619,0.5
1900-01-21 07:01:45,7924.0,772391,7924.5,85132,260656,31644,229012,687259,0.5
1900-01-21 07:02:00,7927.5,350806,7928.0,157042,456954,88876,368078,193764,0.5
1900-01-21 07:02:15,7917.5,488123,7918.0,10000,237347,375192,-137845,478123,0.5
1900-01-21 07:02:30,7924.5,433380,7925.0,151577,93665,375610,-281945,281803,0.5
1900-01-21 07:02:45,7924.0,4196,7924.5,880006,98120,420470,-322350,-875810,0.5
1900-01-21 07:03:00,7921.0,435288,7921.5,479668,56264,120377,-64113,-44380,0.5
1900-01-21 07:03:15,7921.0,249141,7921.5,749466,53046,65847,-12801,-500325,0.5
1900-01-21 07:03:30,7920.0,799419,7920.5,306768,51262,84408,-33146,492651,0.5
1900-01-21 07:03:45,7920.0,539416,7920.5,288997,126884,29502,97382,250419,0.5
1900-01-21 07:04:00,7922.0,1221297,7922.5,13394,510391,27982,482409,1207903,0.5
1900-01-21 07:04:15,7922.0,411517,7922.5,425625,180240,133264,46976,-14108,0.5
1900-01-21 07:04:30,7922.0,218290,7922.5,666095,75469,154572,-79103,-447805,0.5
1900-01-21 07:04:45,7922.0,711853,7922.5,142621,181348,13198,168150,569232,0.5
1900-01-21 07:05:00,7924.5,1099740,7925.0,271878,278717,78244,200473,827862,0.5
1900-01-21 07:05:15,7925.5,298089,7926.0,143652,273574,18664,254910,154437,0.5
1900-01-21 07:05:30,7922.5,1102889,7923.0,102405,33747,267144,-233397,1000484,0.5
1900-01-21 07:05:45,7924.5,1033407,7925.0,5525,215653,3818,211835,1027882,0.5
1900-01-21 07:06:00,7924.5,299867,7925.0,735953,25648,5879,19769,-436086,0.5
1900-01-21 07:06:15,7924.5,347811,7925.0,1049798,28610,13146,15464,-701987,0.5
1900-01-21 07:06:30,7919.0,10916,7919.5,493102,30384,533798,-503414,-482186,0.5
1900-01-21 07:06:45,7918.5,755659,7919.0,274505,139185,44780,94405,481154,0.5
1900-01-21 07:07:00,7918.5,756717,7919.0,326431,106526,98222,8304,430286,0.5
1900-01-21 07:07:15,7918.5,140778,7919.0,683310,92962,52516,40446,-542532,0.5
1900-01-21 07:07:30,7918.5,87794,7919.0,748857,4488,130940,-126452,-661063,0.5
1900-01-21 07:07:45,7917.5,23904,7918.0,915681,36360,391210,-354850,-891777,0.5
1900-01-21 07:08:00,7915.5,19649,7916.0,855291,65558,88542,-22984,-835642,0.5
1900-01-21 07:08:15,7914.5,54363,7915.0,821080,33904,177850,-143946,-766717,0.5
1900-01-21 07:08:30,7903.0,47509,7903.5,389261,6516,758304,-751788,-341752,0.5
1900-01-21 07:08:45,7913.0,654602,7913.5,327776,149271,367037,-217766,326826,0.5
1900-01-21 07:09:00,7902.0,340442,7902.5,550715,30932,501567,-470635,-210273,0.5
1900-01-21 07:09:15,7887.5,37768,7888.0,101291,20190,328427,-308237,-63523,0.5
1900-01-21 07:09:30,7890.0,579504,7890.5,29312,161723,409001,-247278,550192,0.5
1900-01-21 07:09:45,7891.5,4648,7892.0,580805,384202,209362,174840,-576157,0.5
1900-01-21 07:10:00,7885.5,189407,7886.0,5491,85734,135075,-49341,183916,0.5
1900-01-21 07:10:15,7893.0,623943,7893.5,123551,214876,107613,107263,500392,0.5
1900-01-21 07:10:30,7886.5,11331,7887.0,741795,231118,186816,44302,-730464,0.5
1900-01-21 07:10:45,7881.5,596910,7882.0,99234,168172,374744,-206572,497676,0.5
1900-01-21 07:11:00,7881.0,145428,7881.5,594456,615228,185162,430066,-449028,0.5
1900-01-21 07:11:15,7870.0,1819244,7870.5,51833,36720,1818862,-1782142,1767411,0.5
1900-01-21 07:11:30,7866.0,90536,7866.5,61604,169777,2882000,-2712223,28932,0.5
1900-01-21 07:11:45,7840.0,277460,7841.5,24427,472048,1412765,-940717,253033,1.5
1900-01-21 07:12:00,7853.5,10000,7855.0,20,881475,4574797,-3693322,9980,1.5
1900-01-21 07:12:15,7869.5,585008,7870.0,528460,851499,391585,459914,56548,0.5
1900-01-21 07:12:30,7884.0,287948,7884.5,1194783,582332,248963,333369,-906835,0.5
1900-01-21 07:12:45,7880.5,652596,7881.0,152601,119404,1089353,-969949,499995,0.5
1900-01-21 07:13:00,7887.5,155197,7888.0,625620,438021,251746,186275,-470423,0.5
1900-01-21 07:13:15,7887.0,507079,7887.5,102694,154501,239837,-85336,404385,0.5
1900-01-21 07:13:30,7887.0,28917,7887.5,592133,534974,413879,121095,-563216,0.5
1900-01-21 07:13:45,7902.5,214505,7903.0,7251,275929,312773,-36844,207254,0.5
1900-01-21 07:14:00,7902.5,15746,7903.0,506586,303101,83328,219773,-490840,0.5
1900-01-21 07:14:15,7916.0,494624,7916.5,39517,1066509,76474,990035,455107,0.5
1900-01-21 07:14:30,7930.0,1075495,7930.5,513051,548569,581698,-33129,562444,0.5
1900-01-21 07:14:45,7923.0,102755,7923.5,16364,345633,1795525,-1449892,86391,0.5
1900-01-21 07:15:00,7931.5,370638,7932.0,24140,368683,55225,313458,346498,0.5
1900-01-21 07:15:15,7934.0,11424,7934.5,760083,279637,343829,-64192,-748659,0.5
1900-01-21 07:15:30,7931.5,4309,7932.0,838298,157194,264913,-107719,-833989,0.5
1900-01-21 07:15:45,7934.5,604292,7935.0,194738,131906,164710,-32804,409554,0.5
1900-01-21 07:16:00,7939.5,965013,7940.0,231657,1384748,288857,1095891,733356,0.5
1900-01-21 07:16:15,7946.5,1345434,7947.0,5000,681202,17220,663982,1340434,0.5
1900-01-21 07:16:30,7939.5,95442,7940.0,732509,631452,484407,147045,-637067,0.5
1900-01-21 07:16:45,7944.5,407519,7945.0,161268,167736,233293,-65557,246251,0.5
1900-01-21 07:17:00,7932.5,7600,7933.0,410344,148269,729649,-581380,-402744,0.5
1900-01-21 07:17:15,7936.5,528204,7937.0,18396,98543,175045,-76502,509808,0.5
1900-01-21 07:17:30,7935.5,14000,7936.0,27,67915,155629,-87714,13973,0.5
1900-01-21 07:17:45,7946.5,126095,7947.0,272546,467131,37561,429570,-146451,0.5
1900-01-21 07:18:00,7946.5,599395,7947.0,126824,227665,37363,190302,472571,0.5
1900-01-21 07:18:15,7959.5,271906,7960.0,538136,639040,31939,607101,-266230,0.5
1900-01-21 07:18:30,7956.5,136943,7957.0,528101,212728,174965,37763,-391158,0.5
1900-01-21 07:18:45,7950.5,88441,7951.0,325952,176887,332917,-156030,-237511,0.5
1900-01-21 07:19:00,7951.5,20144,7952.0,541071,12552,204439,-191887,-520927,0.5
1900-01-21 07:19:15,7947.0,181485,7947.5,435232,33010,706440,-673430,-253747,0.5
1900-01-21 07:19:30,7949.5,129877,7950.0,668,109470,189031,-79561,129209,0.5
1900-01-21 07:19:45,7967.5,30025,7968.0,223129,1062995,219751,843244,-193104,0.5
1900-01-21 07:20:00,7976.5,167034,7977.0,412921,698214,580605,117609,-245887,0.5
1900-01-21 07:20:15,7974.5,354742,7975.0,270773,658144,322019,336125,83969,0.5
1900-01-21 07:20:30,7972.0,25988,7972.5,461773,78653,114587,-35934,-435785,0.5
1900-01-21 07:20:45,7970.5,66481,7971.0,462082,17897,167677,-149780,-395601,0.5
1900-01-21 07:21:00,7978.0,73025,7978.5,32037,547525,88863,458662,40988,0.5
1900-01-21 07:21:15,7980.0,362740,7980.5,97459,387511,231561,155950,265281,0.5
1900-01-21 07:21:30,8008.5,261092,8009.0,563314,1701311,264039,1437272,-302222,0.5
1900-01-21 07:21:45,8010.0,97998,8010.5,2145,1446768,758893,687875,95853,0.5
1900-01-21 07:22:00,8020.0,112073,8020.5,125350,566153,279798,286355,-13277,0.5
1900-01-21 07:22:15,8007.0,210862,8007.5,110826,462382,929629,-467247,100036,0.5
1900-01-21 07:22:30,8002.0,871230,8002.5,305068,49787,928905,-879118,566162,0.5
1900-01-21 07:22:45,8002.0,564458,8002.5,338286,159772,446638,-286866,226172,0.5
1900-01-21 07:23:00,8004.5,119659,8005.0,104381,476263,116968,359295,15278,0.5
1900-01-21 07:23:15,8000.0,91419,8000.5,1233174,58738,430881,-372143,-1141755,0.5
1900-01-21 07:23:30,7998.0,278529,7998.5,234076,347230,787166,-439936,44453,0.5
1900-01-21 07:23:45,8006.0,134241,8006.5,806339,116386,258051,-141665,-672098,0.5
1900-01-21 07:24:00,8010.5,443230,8011.0,54751,948161,156332,791829,388479,0.5
